9.818977355957e+000,3.195151901245e+001,2.974444534688e+000
-2.160503387451e+000,-6.861888885498e+000,-3.104118675003e+000
5.248948287964e+001,-8.910741806030e+000,3.124486723496e+000
9.997329711914e-001,1.961617469788e+001,3.025858068208e+000
5.895174789429e+001,2.635334014893e+001,3.004313550499e+000
end_pose
-2.726247978210e+001,3.735094070435e+000,-3.005435574042e+000
-2.726247978210e+001,3.735094070435e+000,1.208942531162e+000
-3.013796043396e+001,-1.626970100403e+001,-2.899851621683e+000
2.275331497192e+000,-2.426161575317e+001,-2.931532815765e+000
-2.438699913025e+001,2.373988723755e+001,2.934253214265e+000
1.011011314392e+001,3.099678039551e+001,2.983632767374e+000
-1.089752197266e+000,-5.826289176941e+000,-3.082181073944e+000
5.286304473877e+001,-9.035487174988e+000,3.120807410822e+000
2.735538482666e+000,2.078634834290e+001,3.034829641856e+000
6.090497970581e+001,2.702038764954e+001,3.011247675976e+000
end_pose
-2.651029968262e+001,4.069646835327e+000,-2.989269853393e+000
-2.651029968262e+001,4.069646835327e+000,1.224354711168e+000
-2.972417068481e+001,-1.571323585510e+001,-2.861032478719e+000
2.274034500122e+000,-2.493387413025e+001,-2.970810715573e+000
-2.329642868042e+001,2.385252952576e+001,2.923801843231e+000
1.145867538452e+001,3.154386329651e+001,2.990798397627e+000
-1.637479782104e+000,-5.715127468109e+000,-3.080858394979e+000
5.391337585449e+001,-9.093111991882e+000,3.117383668885e+000
2.787481307983e+000,2.152256965637e+001,3.043845798552e+000
6.089892578125e+001,2.722094345093e+001,3.018797743538e+000
end_pose
-2.520274543762e+001,4.351537704468e+000,-2.970617276427e+000
-2.520274543762e+001,4.351537704468e+000,3.861990668232e-001
-2.894243049622e+001,-1.628134536743e+001,-2.874173277860e+000
3.182706832886e+000,-2.508304977417e+001,-2.997836685974e+000
-2.146306037903e+001,2.498442268372e+001,2.916908897555e+000
1.123314476013e+001,3.245689392090e+001,2.991629373773e+000
-2.143392562866e+000,-6.376028060913e+000,-3.093749208536e+000
5.436828613281e+001,-9.081748962402e+000,3.116877495823e+000
2.955160140991e+000,2.175410842896e+001,3.031160375758e+000
6.175673675537e+001,2.827421379089e+001,3.048880988447e+000
end_pose
-2.446469879150e+001,4.699110984802e+000,-2.951826687311e+000
-2.446469879150e+001,4.699110984802e+000,3.627659431995e-001
-2.867591094971e+001,-1.639912033081e+001,-2.870511819352e+000
3.668342590332e+000,-2.538829803467e+001,-3.020291218019e+000
-2.025348663330e+001,2.579734420776e+001,2.937251607507e+000
1.121958541870e+001,3.231961441040e+001,2.986443462239e+000
-2.305992126465e+000,-6.346195220947e+000,-3.092072120472e+000
5.440806961060e+001,-9.156951904297e+000,3.118141633866e+000
3.279239654541e+000,2.163589477539e+001,3.022694892419e+000
6.150929641724e+001,2.859214210510e+001,3.053422170233e+000
end_pose
-2.505204200745e+001,5.558848381042e+000,-2.923238462209e+000
-2.505204200745e+001,5.558848381042e+000,3.332695272288e-001
-2.980017280579e+001,-1.602610778809e+001,-2.862759887087e+000
2.826208114624e+000,-2.536673927307e+001,-3.052538050209e+000
-2.030391120911e+001,2.714380264282e+001,3.019068573051e+000
1.466530036926e+001,3.144996261597e+001,2.991364248948e+000
-2.545579910278e+000,-5.916216850281e+000,-3.087050196979e+000
5.355736541748e+001,-8.979218482971e+000,3.121332927380e+000
3.374200820923e+000,2.099505043030e+001,2.983286262591e+000
6.100656127930e+001,3.019561767578e+001,3.101527060400e+000
end_pose
-2.538906097412e+001,5.725524902344e+000,-2.919791314893e+000
-2.538906097412e+001,5.725524902344e+000,3.237830682885e-001
-3.025011825562e+001,-1.611539459229e+001,-2.863455477199e+000
2.594367980957e+000,-2.549375724792e+001,-3.073634745244e+000
-2.052800369263e+001,2.756644439697e+001,3.050554917955e+000
1.662184906006e+001,3.095786666870e+001,2.990054233814e+000
-2.027774810791e+000,-5.194837093353e+000,-3.069046032913e+000
5.339570999146e+001,-9.222682952881e+000,3.138833078673e+000
3.851650238037e+000,2.122163200378e+001,2.990998573948e+000
6.122955322266e+001,2.992832374573e+001,3.065957694269e+000
end_pose
-2.567105865479e+001,5.381634712219e+000,-2.934946982899e+000
-2.567105865479e+001,5.381634712219e+000,2.922761278523e-001
-3.015866851807e+001,-1.634128761292e+001,-2.857220128112e+000
2.849536895752e+000,-2.598940658569e+001,-2.999399077879e+000
-2.118344879150e+001,2.710455703735e+001,3.061425301631e+000
1.658549499512e+001,3.013891220093e+001,2.978965572627e+000
-6.195163726807e-001,-2.721939563751e+000,-3.019456103456e+000
5.330602264404e+001,-9.341174125671e+000,-3.107561237412e+000
4.344705581665e+000,2.130808448792e+001,2.976942320162e+000
6.103585815430e+001,3.072757720947e+001,3.068389526615e+000
end_pose
-2.445754051208e+001,5.878478050232e+000,-2.905712525994e+000
-2.445754051208e+001,5.878478050232e+000,2.038580022531e-001
-2.966512107849e+001,-1.647509574890e+001,-2.874935301284e+000
3.253416061401e+000,-2.546721267700e+001,-2.967494189170e+000
-1.924995994568e+001,2.823205566406e+001,3.098738070166e+000
1.491773414612e+001,2.969724273682e+001,2.983504526132e+000
-3.357677459717e-001,-1.740421772003e+000,-2.997918644310e+000
5.273293304443e+001,-9.417909622192e+000,-3.108475987553e+000
4.906591415405e+000,2.076245117188e+001,2.962640812249e+000
6.133811950684e+001,3.097017288208e+001,3.080373221640e+000
end_pose
-2.456882858276e+001,5.983731269836e+000,-2.902693918970e+000
-2.456882858276e+001,5.983731269836e+000,1.185958964130e-001
-2.978534317017e+001,-1.598274421692e+001,-2.879142606494e+000
3.314598083496e+000,-2.487494277954e+001,-2.986496346468e+000
-1.935231399536e+001,2.795021057129e+001,3.079197139820e+000
1.573543167114e+001,3.014235305786e+001,2.970023581772e+000
-6.851539611816e-001,-2.779780387878e+000,-3.014927927814e+000
5.315782928467e+001,-9.636487007141e+000,-3.134133659969e+000
4.925189971924e+000,2.084509086609e+001,2.976406403826e+000
6.153791046143e+001,3.028274917603e+001,3.076413395500e+000
end_pose
-2.522335815430e+001,5.399493217468e+000,-2.930708394432e+000
-2.522335815430e+001,5.399493217468e+000,2.123599968825e-001
-2.971267318726e+001,-1.558106803894e+001,-2.880409689666e+000
3.509090423584e+000,-2.446086883545e+001,-3.120879643707e+000
-2.073404312134e+001,2.638005828857e+001,3.026870873451e+000
1.309527206421e+001,3.027811050415e+001,2.965740139199e+000
-7.845420837402e-001,-3.181358814240e+000,-3.019263340037e+000
5.324016571045e+001,-9.823325157166e+000,3.138475288471e+000
4.354541778564e+000,2.083586502075e+001,2.980973519622e+000
6.056431198120e+001,2.994266128540e+001,3.070086383167e+000
end_pose
end_action
-2.762243270874e+001,-6.632947921753e-001,3.117586468452e+000
-2.762243270874e+001,-6.632947921753e-001,2.034252325190e-001
-2.713149642944e+001,-2.074500656128e+001,-2.831913755149e+000
4.427707672119e+000,-3.084311103821e+001,-3.129280810101e+000
-2.811336898804e+001,1.941841506958e+001,2.926020058349e+000
5.520473480225e+000,2.678338432312e+001,2.772188580083e+000
-5.880920410156e+000,-9.568558692932e+000,-3.116069696999e+000
5.513333129883e+001,-1.112611484528e+001,-3.134300230234e+000
-6.524490356445e+000,1.675661087036e+001,2.991889603780e+000
5.204750823975e+001,2.559111404419e+001,3.002523012268e+000
end_pose
-2.782707595825e+001,-2.868473529816e-001,3.131285529818e+000
-2.782707595825e+001,-2.868473529816e-001,2.712134387414e-001
-2.760361099243e+001,-2.090192031860e+001,-2.837085179850e+000
4.799373626709e+000,-3.108559799194e+001,-3.130788752729e+000
-2.805053329468e+001,2.032822418213e+001,2.940004980007e+000
6.046314239502e+000,2.729638290405e+001,2.775466853640e+000
-5.998720169067e+000,-9.692246437073e+000,-3.117502891113e+000
5.471236419678e+001,-1.115510082245e+001,-3.134696205345e+000
-6.285280227661e+000,1.674386405945e+001,2.993788809288e+000
5.223892211914e+001,2.545751953125e+001,3.003064774781e+000
end_pose
-2.786113357544e+001,3.977580070496e-001,-3.127319705682e+000
-2.786113357544e+001,3.977580070496e-001,3.268526517050e-001
-2.814880752563e+001,-2.002684783936e+001,-2.817281514050e+000
3.556650161743e+000,-3.068562316895e+001,3.124695276377e+000
-2.757345962524e+001,2.082236099243e+001,2.974077015177e+000
6.892574310303e+000,2.665058898926e+001,2.785506622753e+000
-6.350639343262e+000,-9.552215576172e+000,-3.119746539535e+000
5.360118103027e+001,-1.086221027374e+001,-3.140035424722e+000
-5.979888916016e+000,1.677053642273e+001,2.994315793188e+000
5.254492950439e+001,2.545277214050e+001,3.007834824551e+000
end_pose
-2.785264587402e+001,9.184937477112e-001,-3.108627582679e+000
-2.785264587402e+001,9.184937477112e-001,4.801738613098e-001
-2.850636291504e+001,-1.923667335510e+001,-2.803109269764e+000
3.051708221436e+000,-3.034611129761e+001,3.129419674623e+000
-2.719892883301e+001,2.107365989685e+001,2.953753227114e+000
7.482398986816e+000,2.766588973999e+001,2.817814813109e+000
-6.560604095459e+000,-9.425090789795e+000,-3.119700420739e+000
5.331391143799e+001,-1.073616695404e+001,-3.135202344086e+000
-5.707889556885e+000,1.686546325684e+001,2.995804108352e+000
5.274738693237e+001,2.544847297668e+001,3.012823246083e+000
end_pose
-2.705972671509e+001,2.209116458893e+000,-3.060134683160e+000
-2.705972671509e+001,2.209116458893e+000,5.394633694442e-001
-2.871914672852e+001,-1.814642143250e+001,-2.806207129014e+000
3.654895782471e+000,-2.943050003052e+001,-3.128836912835e+000
-2.540030670166e+001,2.256465339661e+001,2.964491640830e+000
7.516563415527e+000,2.845597457886e+001,2.863299403319e+000
-7.039829254150e+000,-9.182764053345e+000,-3.122072844757e+000
5.193989562988e+001,-1.033413505554e+001,-3.127469033390e+000
-4.901966094971e+000,1.704169082642e+001,2.997389162687e+000
5.340356826782e+001,2.550831604004e+001,3.023358813694e+000
end_pose
-2.701982498169e+001,2.577675819397e+000,-3.046481442090e+000
-2.701982498169e+001,2.577675819397e+000,3.599053578957e-001
-2.896578598022e+001,-1.775227737427e+001,-2.880853321116e+000
4.125659942627e+000,-2.658152008057e+001,-3.120385305644e+000
-2.507386779785e+001,2.290762901306e+001,2.996704124716e+000
8.689388275146e+000,2.783406448364e+001,2.893478303165e+000
-6.883056640625e+000,-8.682692527771e+000,-3.109810081669e+000
5.491116333008e+001,-1.064733219147e+001,-3.140667203629e+000
-4.463371276855e+000,1.659640312195e+001,2.980251071535e+000
5.502287292480e+001,2.627816009521e+001,3.008174182222e+000
end_pose
-2.681060409546e+001,3.982706069946e+000,-2.994121369694e+000
-2.681060409546e+001,3.982706069946e+000,7.169834578598e-001
-2.976156997681e+001,-1.621907043457e+001,-2.938340650279e+000
3.900089263916e+000,-2.315666961670e+001,-3.114768466621e+000
-2.385964202881e+001,2.418448257446e+001,3.023569135585e+000
1.023801422119e+001,2.822758102417e+001,2.920159240287e+000
-7.333229064941e+000,-1.028251075745e+001,-3.087273832986e+000
4.983236312866e+001,-1.339069175720e+001,3.116872367349e+000
-3.729387283325e+000,1.438873863220e+001,2.971091851642e+000
5.207821655273e+001,2.399728012085e+001,2.987471128037e+000
end_pose
-2.623544311523e+001,6.703426837921e+000,-2.891434689195e+000
-2.623544311523e+001,6.703426837921e+000,8.270586197926e-001
-3.105933380127e+001,-1.303529262543e+001,-2.982620598693e+000
2.971698760986e+000,-1.849131584167e+001,-3.111273432271e+000
-2.141154479980e+001,2.644214630127e+001,3.045792757807e+000
1.290101242065e+001,2.973939514160e+001,2.943791612486e+000
-7.068410873413e+000,-1.126627540588e+001,-3.114849921740e+000
4.778019714355e+001,-1.273338985443e+001,3.117104383701e+000
-1.240797042847e+000,1.257952117920e+001,2.930606580339e+000
5.228639984131e+001,2.404364395142e+001,2.974661138187e+000
end_pose
-2.254655456543e+001,1.448400974274e+001,-2.570575493078e+000
-2.254655456543e+001,1.448400974274e+001,8.906393971556e-001
-3.262050628662e+001,-1.883758544922e+000,-3.016830469590e+000
1.648757934570e+000,-6.181589603424e+000,-3.109364393076e+000
-1.247261047363e+001,3.085177612305e+001,3.066700966938e+000
2.794542694092e+001,3.388442993164e+001,2.962116084627e+000
-1.709065055847e+001,-1.489276027679e+001,3.120766428486e+000
4.409433746338e+001,-1.361833667755e+001,3.122939857699e+000
-4.877101898193e+000,4.951351165771e+000,2.840608765691e+000
5.077943038940e+001,2.222795486450e+001,2.970429964022e+000
end_pose
-1.935778427124e+001,1.874477386475e+001,-2.372281530011e+000
-1.935778427124e+001,1.874477386475e+001,9.495347588393e-001
-3.223183059692e+001,4.905144691467e+000,-3.043370377188e+000
2.190647125244e+000,1.513165473938e+000,-3.108627161603e+000
-6.483737945557e+000,3.258440399170e+001,3.082373758398e+000
3.526058578491e+001,3.505934906006e+001,2.979294908843e+000
-2.304181289673e+001,-1.555284118652e+001,3.093924836003e+000
4.740945816040e+001,-1.219204044342e+001,3.124985484283e+000
-7.528102874756e+000,1.124433517456e+000,2.741990846688e+000
4.345294570923e+001,2.265495300293e+001,2.977524224713e+000
end_pose
-1.668034362793e+001,2.139200592041e+001,-2.233065024639e+000
-1.668034362793e+001,2.139200592041e+001,1.016193106382e+000
-3.121144104004e+001,9.544822692871e+000,-3.064049759157e+000
3.309406280518e+000,6.862569808960e+000,-3.108738263226e+000
-2.149250030518e+000,3.323918914795e+001,3.094614823123e+000
3.911400604248e+001,3.517911911011e+001,2.994749587637e+000
-2.695294952393e+001,-1.567829704285e+001,3.101801863026e+000
4.885211944580e+001,-1.266046333313e+001,3.113783203748e+000
-9.275289535522e+000,-1.265718460083e+000,2.696237560282e+000
3.958539581299e+001,2.205739593506e+001,2.973780641795e+000
end_pose
-1.419815063477e+001,2.325642204285e+001,-2.118903982795e+000
-1.419815063477e+001,2.325642204285e+001,1.095995624574e+000
-2.990483856201e+001,1.314540481567e+001,-3.080228579814e+000
4.679088592529e+000,1.102051544189e+001,-3.109457287264e+000
1.508533477783e+000,3.336743927002e+001,3.101918521773e+000
4.299607086182e+001,3.501428222656e+001,3.006007096243e+000
-3.046753692627e+001,-1.570413398743e+001,3.107813769797e+000
4.862300109863e+001,-1.303143024445e+001,3.109661215741e+000
-1.118019771576e+001,-3.288106918335e+000,2.665411595526e+000
3.643486785889e+001,2.127014350891e+001,2.969002118251e+000
end_pose
-1.242475509644e+001,2.439504051208e+001,-2.041867971829e+000
-1.242475509644e+001,2.439504051208e+001,1.151015885376e+000
-2.882893753052e+001,1.557448959351e+001,-3.092935677765e+000
5.795413970947e+000,1.388839912415e+001,-3.110607768145e+000
3.979431152344e+000,3.321559906006e+001,3.107887220903e+000
4.505996322632e+001,3.460074615479e+001,3.014266452548e+000
-3.232036972046e+001,-1.523933219910e+001,3.113193158264e+000
4.987409591675e+001,-1.290439510345e+001,3.105260631487e+000
-1.206454372406e+001,-4.347745895386e+000,2.630114856533e+000
3.440178298950e+001,2.173383140564e+001,2.973058127413e+000
end_pose
-1.128726959229e+001,2.502514648438e+001,-1.994512391884e+000
-1.128726959229e+001,2.502514648438e+001,1.190930052141e+000
-2.807789230347e+001,1.697287750244e+001,-3.102944601473e+000
6.572353363037e+000,1.563307094574e+001,-3.112041125535e+000
5.503353118896e+000,3.307741165161e+001,3.114520609043e+000
4.617295074463e+001,3.417872238159e+001,3.020721470724e+000
-3.325560760498e+001,-1.461708450317e+001,3.120561290067e+000
5.035045623779e+001,-1.285862255096e+001,3.112231914551e+000
-1.243059730530e+001,-4.630048751831e+000,2.609827231193e+000
3.339237213135e+001,2.232718658447e+001,2.976601225160e+000
end_pose
-1.082614517212e+001,2.527190780640e+001,-1.975531887342e+000
-1.082614517212e+001,2.527190780640e+001,1.207362523624e+000
-2.773720932007e+001,1.750310516357e+001,-3.110854053430e+000
6.929615020752e+000,1.643717575073e+001,-3.113648319367e+000
6.084918975830e+000,3.304070663452e+001,3.138224938272e+000
4.644653320313e+001,3.317684173584e+001,3.035708059213e+000
-3.314132308960e+001,-1.413110160828e+001,3.127245598000e+000
5.098910903931e+001,-1.292391681671e+001,3.121525023069e+000
-1.209273815155e+001,-4.461561203003e+000,2.603197132076e+000
3.350677490234e+001,2.277277565002e+001,2.977429242715e+000
end_pose
-1.063481903076e+001,2.537487983704e+001,-1.967665968749e+000
-1.063481903076e+001,2.537487983704e+001,1.216383983334e+000
-2.758540344238e+001,1.771658134460e+001,-3.117119430693e+000
7.092033386230e+000,1.686768150330e+001,-3.115358729615e+000
6.315765380859e+000,3.303317260742e+001,-3.140975520931e+000
4.638056182861e+001,3.300817108154e+001,3.037674788601e+000
-3.284612655640e+001,-1.378441619873e+001,3.127563230039e+000
5.087374496460e+001,-1.261011409760e+001,3.136645795884e+000
-1.169629383087e+001,-4.228893280029e+000,2.597145510899e+000
3.371586227417e+001,2.326775741577e+001,2.984124529005e+000
end_pose
-1.060292816162e+001,2.540559387207e+001,-1.966166321763e+000
-1.060292816162e+001,2.540559387207e+001,1.207876682361e+000
-2.754814147949e+001,1.777636718750e+001,-3.122086681304e+000
7.136093139648e+000,1.709974288940e+001,-3.117102101635e+000
6.342285156250e+000,3.303482055664e+001,3.139377389023e+000
4.676368331909e+001,3.312359237671e+001,3.052831174840e+000
-3.285255432129e+001,-1.318193626404e+001,3.130334390165e+000
5.069116210938e+001,-1.224129867554e+001,3.139505153985e+000
-1.168139743805e+001,-3.650064468384e+000,2.591918522766e+000
3.357585906982e+001,2.407711029053e+001,2.989006321309e+000
end_pose
-1.100089645386e+001,2.526595687866e+001,-1.981446072125e+000
-1.100089645386e+001,2.526595687866e+001,1.183706082989e+000
-2.784295272827e+001,1.743954467773e+001,-3.126032155100e+000
6.845630645752e+000,1.689985656738e+001,-3.118845103714e+000
5.841167449951e+000,3.309236907959e+001,-3.141592653590e+000
4.676598358154e+001,3.308335876465e+001,3.045712166118e+000
-3.264859771729e+001,-1.237926101685e+001,3.130105147825e+000
5.083129882813e+001,-1.142040348053e+001,-3.138515382562e+000
-1.159170341492e+001,-2.594242095947e+000,2.592211946773e+000
3.366066741943e+001,2.511168289185e+001,2.997528563424e+000
end_pose
-1.145928192139e+001,2.507330322266e+001,-1.999482011776e+000
-1.145928192139e+001,2.507330322266e+001,1.156855832952e+000
-2.817219924927e+001,1.696695709229e+001,-3.129176719909e+000
6.519168853760e+000,1.653624343872e+001,-3.120542822699e+000
5.253635406494e+000,3.317965698242e+001,3.141159290436e+000
4.587795257568e+001,3.319282150269e+001,3.038952584126e+000
-3.254991149902e+001,-1.215743446350e+001,3.131961472261e+000
5.068292236328e+001,-1.135545921326e+001,-3.135558762562e+000
-1.164832782745e+001,-2.019433975220e+000,2.607570031143e+000
3.400124359131e+001,2.497467803955e+001,2.999734034708e+000
end_pose
end_action
-2.636759948730e+001,-2.549151897430e+000,3.045214699357e+000
-2.636759948730e+001,-2.549151897430e+000,-8.734817276750e-002
-2.449449157715e+001,-2.112454223633e+001,-2.936122248336e+000
1.713067245483e+001,-2.979971885681e+001,3.113630968630e+000
-2.824070739746e+001,1.602623748779e+001,2.746239466222e+000
1.343641281128e+001,3.341920471191e+001,2.828711331090e+000
-1.478581809998e+001,-1.282075309753e+001,3.097938137033e+000
3.800942993164e+001,-1.051446628571e+001,3.136263636361e+000
-1.723307609558e+001,1.144838905334e+001,2.944086569349e+000
