-2.817885589600e+001,-1.726514816284e+000,1.587693879940e-001
-2.691919708252e+001,-2.250626373291e+001,-3.023237934811e+000
-6.438781738281e+000,-2.494159317017e+001,6.848117879719e-001
-2.943850708008e+001,1.905323028564e+001,2.907914599069e+000
-2.327320098877e+000,2.550640678406e+001,-4.848875226088e-001
-9.099767684937e+000,-3.791812133789e+001,-3.140436761110e+000
4.800270843506e+001,-3.798316955566e+001,3.104694930566e+000
-1.059672355652e+001,-1.322375583649e+001,2.994231281571e+000
4.621846008301e+001,-4.790261268616e+000,3.060670718855e+000
end_pose
-2.781505203247e+001,-1.594295501709e+000,3.084338100500e+000
-2.781505203247e+001,-1.594295501709e+000,1.608565003727e-001
-2.665851974487e+001,-2.243968391418e+001,-2.991362078224e+000
-6.146808624268e+000,-2.554456520081e+001,6.033681195033e-001
-2.897157669067e+001,1.925109481812e+001,2.851293870552e+000
-2.241741180420e+000,2.723631286621e+001,-5.884561434838e-001
-9.842714309692e+000,-3.828864288330e+001,3.138642212767e+000
4.800132751465e+001,-3.811822128296e+001,3.098024606687e+000
-1.123243904114e+001,-1.324005603790e+001,2.995795575068e+000
4.566918945313e+001,-4.884675979614e+000,3.054835215770e+000
end_pose
-2.773339462280e+001,-1.409877777100e+000,3.090800512181e+000
-2.773339462280e+001,-1.409877777100e+000,1.396055710335e-001
-2.671259689331e+001,-2.195269966125e+001,-2.936142748258e+000
-4.851039886475e+000,-2.650843620300e+001,5.844562525788e-001
-2.875419998169e+001,1.913294601440e+001,2.823301532518e+000
-2.354534149170e+000,2.783147239685e+001,-6.319446302802e-001
-9.901224136353e+000,-3.817749404907e+001,3.140628490704e+000
4.754839324951e+001,-3.812380218506e+001,3.098385257603e+000
-1.114712715149e+001,-1.310468292236e+001,2.998285820246e+000
4.566764068604e+001,-4.906552314758e+000,3.018575584244e+000
end_pose
end_action
-2.727873992920e+001,-1.889410018921e+000,3.072439790292e+000
-2.727873992920e+001,-1.889410018921e+000,7.630767992183e-002
-2.573880004883e+001,-2.390956497192e+001,-2.860740508010e+000
5.116123199463e+000,-3.281049728394e+001,-3.128290662433e+000
-2.881867980957e+001,2.013074684143e+001,2.859243040958e+000
-5.390434265137e-001,2.833466529846e+001,2.725194396000e+000
-9.481264114380e+000,-3.746339797974e+001,3.126934157333e+000
4.753751373291e+001,-3.662754821777e+001,3.129296259386e+000
-1.134941291809e+001,-1.075001144409e+001,3.032211806166e+000
4.538071441650e+001,-4.519942760468e+000,3.043363646855e+000
end_pose
-2.721632766724e+001,-1.933446884155e+000,3.070671528745e+000
-2.721632766724e+001,-1.933446884155e+000,8.674260765188e-002
-2.564141845703e+001,-2.398129081726e+001,-2.882513623690e+000
4.208492279053e+000,-3.189258003235e+001,-3.113000193937e+000
-2.879123306274e+001,2.011439704895e+001,2.853795041788e+000
-7.699317932129e-001,2.840914726257e+001,2.724678834254e+000
-9.678863525391e+000,-3.748778915405e+001,3.124805693615e+000
4.730436706543e+001,-3.653126525879e+001,3.130478282400e+000
-1.158976745605e+001,-1.073626041412e+001,3.033533467244e+000
4.537384414673e+001,-4.556733608246e+000,3.042658379291e+000
end_pose
-2.724563217163e+001,-2.118814468384e+000,3.063982123122e+000
-2.724563217163e+001,-2.118814468384e+000,8.545437861024e-002
-2.553781509399e+001,-2.402358055115e+001,-2.909651775050e+000
4.692203521729e+000,-3.116365242004e+001,-3.075022688913e+000
-2.895344924927e+001,1.978595542908e+001,2.831304494494e+000
-1.331226348877e+000,2.864289093018e+001,2.721205144605e+000
-9.801988601685e+000,-3.754221343994e+001,3.122715748837e+000
4.718452453613e+001,-3.646633529663e+001,3.128586688956e+000
-1.189415931702e+001,-1.070768165588e+001,3.035080283212e+000
4.515983581543e+001,-4.607648849487e+000,3.044202516767e+000
end_pose
-2.720458602905e+001,-2.195398330688e+000,3.061067656109e+000
-2.720458602905e+001,-2.195398330688e+000,7.648825861424e-002
-2.543051147461e+001,-2.418140220642e+001,-2.915311582453e+000
4.712440490723e+000,-3.112103462219e+001,-3.075148070345e+000
-2.897866439819e+001,1.979060745239e+001,2.830351639841e+000
-1.525363922119e+000,2.862223815918e+001,2.727570181442e+000
-1.000828552246e+001,-3.766682052612e+001,3.120908679895e+000
4.710033035278e+001,-3.648553848267e+001,3.117937108204e+000
-1.219818115234e+001,-1.052758598328e+001,3.036755523704e+000
4.496950912476e+001,-4.512233734131e+000,3.059201367917e+000
end_pose
-2.729258346558e+001,-2.193185806274e+000,3.061406733709e+000
-2.729258346558e+001,-2.193185806274e+000,5.411759857986e-002
-2.552653121948e+001,-2.416778564453e+001,-2.909007287522e+000
4.997760772705e+000,-3.139813995361e+001,-3.113577723501e+000
-2.905863571167e+001,1.978141021729e+001,2.826075907495e+000
-1.706470489502e+000,2.870973587036e+001,2.755058350887e+000
-1.001052665710e+001,-3.777141571045e+001,3.119959494806e+000
4.716696166992e+001,-3.653427505493e+001,3.122894147559e+000
-1.220221519470e+001,-1.050074005127e+001,3.035915396740e+000
4.508410644531e+001,-4.424237728119e+000,3.054425362447e+000
end_pose
-2.730561447144e+001,-2.243888854980e+000,3.059599961966e+000
-2.730561447144e+001,-2.243888854980e+000,3.325168663311e-002
-2.551189804077e+001,-2.411672592163e+001,-3.009138219850e+000
6.070056915283e+000,-2.832453918457e+001,-3.068099896835e+000
-2.909933853149e+001,1.962894821167e+001,2.824287477980e+000
-1.534767150879e+000,2.868118667603e+001,2.800767051846e+000
-1.011664009094e+001,-3.769046783447e+001,3.120889381432e+000
4.715248870850e+001,-3.650456237793e+001,3.124226282359e+000
-1.234957313538e+001,-1.046177959442e+001,3.035892415362e+000
4.515709686279e+001,-4.360560894012e+000,3.052908594685e+000
end_pose
-2.728411102295e+001,-2.230268478394e+000,3.060030954866e+000
-2.728411102295e+001,-2.230268478394e+000,3.770144077837e-002
-2.549572753906e+001,-2.410021209717e+001,-3.029944181590e+000
6.643375396729e+000,-2.770347213745e+001,-3.086536835673e+000
-2.907249450684e+001,1.963967895508e+001,2.824101130683e+000
-1.581058502197e+000,2.867357635498e+001,2.871400527037e+000
-1.020989608765e+001,-3.754231262207e+001,3.124391418613e+000
4.725827026367e+001,-3.655366516113e+001,3.123580245051e+000
-1.243201065063e+001,-1.036829280853e+001,3.037794934985e+000
4.519796371460e+001,-4.364830017090e+000,3.046579060946e+000
end_pose
-2.738084793091e+001,-2.286880493164e+000,3.058265095946e+000
-2.738084793091e+001,-2.286880493164e+000,4.250688589547e-002
-2.554396438599e+001,-2.424673461914e+001,-2.997187924378e+000
6.407760620117e+000,-2.889304733276e+001,2.982662567902e+000
-2.921773147583e+001,1.967297554016e+001,2.799324059450e+000
-1.887184143066e+000,2.941061782837e+001,3.013994476868e+000
-1.029091262817e+001,-3.740842437744e+001,3.126476146547e+000
4.739762878418e+001,-3.653631591797e+001,3.122623013826e+000
-1.257005691528e+001,-1.016136837006e+001,3.040678162943e+000
4.514839553833e+001,-4.316873073578e+000,3.047027673411e+000
end_pose
-2.735337448120e+001,-2.293397903442e+000,3.057944448310e+000
-2.735337448120e+001,-2.293397903442e+000,5.887811318502e-002
-2.550613021851e+001,-2.424543190002e+001,-2.921480765572e+000
8.061416625977e+000,-3.175573921204e+001,2.784972208277e+000
-2.920060348511e+001,1.965864181519e+001,2.764425093289e+000
-1.361915588379e+000,3.068644142151e+001,-3.090781299822e+000
-1.031930541992e+001,-3.731615447998e+001,3.127423891296e+000
4.751753616333e+001,-3.649665451050e+001,3.120245503763e+000
-1.261196136475e+001,-1.007083511353e+001,3.041166917390e+000
4.511688232422e+001,-4.253802299500e+000,3.048429321151e+000
end_pose
-2.743442916870e+001,-2.719324111938e+000,3.042794544757e+000
-2.743442916870e+001,-2.719324111938e+000,1.392516188463e-001
-2.530643844604e+001,-2.480341911316e+001,-2.943939474049e+000
9.311634063721e+000,-3.173631095886e+001,2.453633356513e+000
-2.956241989136e+001,1.936476898193e+001,2.756288538132e+000
-2.240253448486e+000,3.044598770142e+001,-2.916596482791e+000
-1.094723892212e+001,-3.591505813599e+001,-3.131253019768e+000
4.856776428223e+001,-3.653037261963e+001,3.122355095910e+000
-1.344981002808e+001,-9.943598747253e+000,3.039504073289e+000
4.419887924194e+001,-4.037804126740e+000,3.052316387094e+000
end_pose
-2.747010803223e+001,-2.551387786865e+000,3.048979474331e+000
-2.747010803223e+001,-2.551387786865e+000,1.106161070808e-001
-2.543922424316e+001,-2.462469673157e+001,-2.930538806042e+000
7.521400451660e+000,-3.168631172180e+001,1.840971414620e+000
-2.950099182129e+001,1.952192115784e+001,2.716582621716e+000
-2.531875610352e+000,3.172801399231e+001,-2.460706238618e+000
-1.082476234436e+001,-3.645201492310e+001,3.140713586834e+000
4.841284179688e+001,-3.640071487427e+001,3.124351296771e+000
-1.326694679260e+001,-9.908355712891e+000,3.039060213301e+000
4.438153076172e+001,-3.976721286774e+000,3.052297278516e+000
end_pose
-2.703203201294e+001,-2.228364944458e+000,3.059344072580e+000
-2.703203201294e+001,-2.228364944458e+000,1.005398849535e-001
-2.518443679810e+001,-2.429959106445e+001,-2.927629609301e+000
4.184066772461e+000,-3.068104934692e+001,1.464106550487e+000
-2.887962722778e+001,1.984286308289e+001,2.748743436254e+000
-1.456996917725e+000,3.120651054382e+001,-1.832941782889e+000
-1.203832817078e+001,-3.682859039307e+001,3.133909376728e+000
4.702291870117e+001,-3.637471008301e+001,3.125777156528e+000
-1.423750877380e+001,-1.055739212036e+001,3.030586171342e+000
4.575530242920e+001,-3.870339393616e+000,3.052733575870e+000
end_pose
-2.736278533936e+001,-2.216979980469e+000,3.060747705000e+000
-2.736278533936e+001,-2.216979980469e+000,1.168141514717e-001
-2.555449676514e+001,-2.411542320251e+001,-2.885568323265e+000
3.149589538574e+000,-3.162926673889e+001,1.139764675408e+000
-2.917108154297e+001,1.968146324158e+001,2.731809567470e+000
-1.879650115967e+000,3.153613281250e+001,-5.602333419827e-001
-1.143642234802e+001,-3.686485671997e+001,3.131214098322e+000
4.742053222656e+001,-3.625382995605e+001,3.124780264342e+000
-1.362796592712e+001,-1.032518863678e+001,3.033326809791e+000
4.534480285645e+001,-3.915391921997e+000,3.052409740324e+000
end_pose
-2.701694107056e+001,-1.185401916504e+000,3.097744229780e+000
-2.701694107056e+001,-1.185401916504e+000,2.779680643965e-002
-2.611952590942e+001,-2.089722824097e+001,-2.800056056212e+000
2.189254760742e-002,-3.018963241577e+001,8.856041494844e-001
-2.791436386108e+001,1.852642440796e+001,2.737119263989e+000
-8.048133850098e-001,3.013137626648e+001,-2.440514061417e-001
-1.164269447327e+001,-3.685601043701e+001,3.131902987402e+000
4.718665313721e+001,-3.628601455688e+001,3.125832803216e+000
-1.286310005188e+001,-1.004967689514e+001,3.036145358081e+000
4.567849731445e+001,-3.853657245636e+000,3.051006246846e+000
end_pose
-2.706971740723e+001,-1.236436843872e+000,3.095948365795e+000
-2.706971740723e+001,-1.236436843872e+000,2.818827716569e-002
-2.612647247314e+001,-2.086217689514e+001,-2.905975929173e+000
1.527091979980e+000,-2.750113105774e+001,7.430826165079e-001
-2.801296234131e+001,1.838929748535e+001,2.850720165271e+000
-2.279632568359e+000,2.609290885925e+001,-1.253625721994e-001
-1.127880096436e+001,-3.669367980957e+001,3.134998570317e+000
4.749965286255e+001,-3.630655670166e+001,3.134037411988e+000
-1.257440948486e+001,-9.736415863037e+000,3.038521859318e+000
4.562404251099e+001,-3.716520786285e+000,3.053204352877e+000
end_pose
-2.758285140991e+001,-9.084720611572e-001,3.108667654337e+000
-2.758285140991e+001,-9.084720611572e-001,2.110375661182e-002
-2.684888076782e+001,-2.262944793701e+001,-2.931597515360e+000
2.716941833496e-001,-2.840985870361e+001,8.097688715051e-001
