3.946554946899e+001,6.825444698334e-001,3.077802004003e+000
-1.805561828613e+001,2.469490814209e+001,3.086595652399e+000
3.775496292114e+001,2.776742172241e+001,3.002437572570e+000
end_pose
-2.661258697510e+001,-1.850321769714e+000,3.072176279659e+000
-2.661258697510e+001,-1.850321769714e+000,-6.890861067013e-002
-2.528698730469e+001,-2.147970962524e+001,-2.837453422460e+000
1.370894241333e+001,-3.371965026855e+001,-2.761511332255e+000
-2.793818664551e+001,1.777906799316e+001,2.754499530294e+000
1.070092391968e+001,3.353072738647e+001,2.666316205042e+000
-1.631963729858e+001,-9.022612571716e-001,3.111030240800e+000
3.954394912720e+001,8.056384325027e-001,3.076081110253e+000
-1.805345535278e+001,2.477198028564e+001,3.086565172574e+000
3.776569747925e+001,2.784665489197e+001,2.998954590164e+000
end_pose
-2.661671829224e+001,-1.730813980103e+000,3.076657013686e+000
-2.661671829224e+001,-1.730813980103e+000,-6.780049387071e-002
-2.537634658813e+001,-2.137678909302e+001,-2.735538533750e+000
1.211075973511e+001,-3.749429321289e+001,-2.586244725498e+000
-2.785708236694e+001,1.791516113281e+001,2.672907446567e+000
9.107765197754e+000,3.663094711304e+001,2.512523549517e+000
-1.647840309143e+001,-1.128317236900e+000,3.109981919409e+000
3.938042449951e+001,6.379472017288e-001,3.078141178234e+000
-1.810074806213e+001,2.456767463684e+001,3.085804517758e+000
3.772503662109e+001,2.768532562256e+001,2.997605350511e+000
end_pose
-2.660079956055e+001,-1.738862991333e+000,3.076317215579e+000
-2.660079956055e+001,-1.738862991333e+000,-6.931042013155e-002
-2.536640167236e+001,-2.138638496399e+001,-2.591197073460e+000
9.109352111816e+000,-4.254241561890e+001,-2.443577047022e+000
-2.783520507813e+001,1.790865898132e+001,2.551795969262e+000
5.670448303223e+000,4.033269500732e+001,2.349113167472e+000
-1.647411155701e+001,-1.194469928741e+000,3.108573800740e+000
3.938552093506e+001,6.506228446960e-001,3.075846181765e+000
-1.808852195740e+001,2.450148200989e+001,3.085250960381e+000
3.774116516113e+001,2.765038871765e+001,2.993382605193e+000
end_pose
-2.658981323242e+001,-1.665834426880e+000,3.079024458809e+000
-2.658981323242e+001,-1.665834426880e+000,-6.568684907755e-002
-2.541987609863e+001,-2.131762504578e+001,-2.409154633145e+000
4.899177551270e+000,-4.858408737183e+001,-2.286580896033e+000
-2.775975036621e+001,1.798595428467e+001,2.408840971023e+000
1.055007934570e+000,4.391592788696e+001,2.163380611105e+000
-1.636828231812e+001,-1.227372169495e+000,3.106221614196e+000
3.950384521484e+001,7.496606111526e-001,3.076787022534e+000
-1.789841842651e+001,2.447483634949e+001,3.082885708615e+000
3.792951965332e+001,2.775604438782e+001,2.995299118534e+000
end_pose
-2.656443405151e+001,-1.640061378479e+000,3.079932318372e+000
-2.656443405151e+001,-1.640061378479e+000,-6.131760962386e-002
-2.541849136353e+001,-2.129920578003e+001,-2.255803783829e+000
-5.490989685059e-001,-5.173995208740e+001,-2.099573759564e+000
-2.771037673950e+001,1.801908111572e+001,2.229934144676e+000
-4.281887054443e+000,4.826014709473e+001,1.984520460549e+000
-1.636233901978e+001,-1.290468692780e+000,3.103426446043e+000
3.951507186890e+001,8.431880474091e-001,3.078764124728e+000
-1.786112594604e+001,2.442192077637e+001,3.079643471709e+000
3.795832824707e+001,2.788429260254e+001,2.997977953139e+000
end_pose
-2.657593917847e+001,-1.624685287476e+000,3.080535710917e+000
-2.657593917847e+001,-1.624685287476e+000,-6.550811086403e-002
-2.543642044067e+001,-2.128524589539e+001,-2.132388157538e+000
-5.830310821533e+000,-5.244714355469e+001,-1.915468564859e+000
-2.771546554565e+001,1.803587532043e+001,2.059840488957e+000
-9.446624755859e+000,5.236540985107e+001,1.791411098229e+000
-1.658633804321e+001,-1.441919803619e+000,3.101694191898e+000
3.929268646240e+001,7.887945175171e-001,3.079051191212e+000
-1.807669448853e+001,2.427174568176e+001,3.081476989995e+000
3.774604415894e+001,2.763161849976e+001,2.997215282679e+000
end_pose
-2.658358764648e+001,-1.638311386108e+000,3.080041589011e+000
-2.658358764648e+001,-1.638311386108e+000,-6.670472501626e-002
-2.542785644531e+001,-2.129982757568e+001,-1.936356480403e+000
-1.254745483398e+001,-5.495083999634e+001,-1.761177597942e+000
-2.773932647705e+001,1.802320480347e+001,1.905111577390e+000
-1.510617065430e+001,5.439293670654e+001,1.641951205023e+000
-1.666935157776e+001,-1.534445524216e+000,3.100891246963e+000
3.921131896973e+001,7.412412166595e-001,3.077769086481e+000
-1.818092536926e+001,2.418073081970e+001,3.081106460132e+000
3.764398956299e+001,2.756146049500e+001,2.995107576120e+000
end_pose
-2.658748626709e+001,-1.662467002869e+000,3.079146413260e+000
-2.658748626709e+001,-1.662467002869e+000,-6.657467518956e-002
-2.541046905518e+001,-2.132359695435e+001,-1.755907246742e+000
-1.835155105591e+001,-5.902048492432e+001,-1.603937654735e+000
-2.776450347900e+001,1.799866294861e+001,1.746081600458e+000
-2.081938171387e+001,5.721385955811e+001,1.476529361867e+000
-1.669391250610e+001,-1.620380282402e+000,3.097811578434e+000
3.917686843872e+001,8.272422552109e-001,3.080058154791e+000
-1.823333358765e+001,2.409433746338e+001,3.083877521344e+000
3.760222625732e+001,2.732048797607e+001,2.992235728420e+000
end_pose
-2.656198883057e+001,-1.708063125610e+000,3.077376627667e+000
-2.656198883057e+001,-1.708063125610e+000,-6.744607593404e-002
-2.535108184814e+001,-2.137172889709e+001,-1.599207457870e+000
-2.419490814209e+001,-6.205517196655e+001,-1.454557489293e+000
-2.777289581299e+001,1.795560073853e+001,1.591235758639e+000
-2.692747497559e+001,5.931208801270e+001,1.349526455800e+000
-1.665313720703e+001,-1.507649540901e+000,3.098001243088e+000
3.921984100342e+001,9.294291734695e-001,3.076069939483e+000
-1.823690795898e+001,2.421094703674e+001,3.082265205140e+000
3.759428405762e+001,2.752713203430e+001,2.992171061198e+000
end_pose
-2.654245758057e+001,-1.810629844666e+000,3.073481839133e+000
-2.654245758057e+001,-1.810629844666e+000,-6.710260555520e-002
-2.524881744385e+001,-2.147316741943e+001,-1.483875411872e+000
-2.888052368164e+001,-6.314962005615e+001,-1.336245588406e+000
-2.783609771729e+001,1.785190582275e+001,1.485125920049e+000
-3.149629974365e+001,6.047155761719e+001,1.202725835063e+000
-1.664466857910e+001,-1.354988932610e+000,3.099439012724e+000
3.923355865479e+001,1.001926541328e+000,3.078240629227e+000
-1.833665466309e+001,2.436218833923e+001,3.079635343543e+000
3.748202133179e+001,2.782499504089e+001,2.997359596742e+000
end_pose
-2.653598022461e+001,-1.870852470398e+000,3.071206501149e+000
-2.653598022461e+001,-1.870852470398e+000,-7.240492641072e-002
-2.519640350342e+001,-2.153142166138e+001,-1.386265245998e+000
-3.318712615967e+001,-6.434164428711e+001,-1.242302124891e+000
-2.787555694580e+001,1.778971862793e+001,1.391485943314e+000
-3.574739074707e+001,6.121880722046e+001,1.095654341878e+000
-1.666882324219e+001,-1.249174356461e+000,3.101118552517e+000
3.921339416504e+001,1.013797998428e+000,3.079203045664e+000
-1.842082214355e+001,2.446444129944e+001,3.083020650613e+000
3.740298080444e+001,2.773795127869e+001,2.996090764897e+000
end_pose
-2.652766036987e+001,-1.955610752106e+000,3.068006380753e+000
-2.652766036987e+001,-1.955610752106e+000,-7.657538112359e-002
-2.512134170532e+001,-2.161307144165e+001,-1.315750724069e+000
-3.658871841431e+001,-6.559597778320e+001,-1.171799068934e+000
-2.793397903442e+001,1.770185089111e+001,1.360112302114e+000
-3.652577590942e+001,5.787715911865e+001,1.041013642685e+000
-1.653458213806e+001,-1.106794834137e+000,3.103628806153e+000
3.935323333740e+001,1.015931606293e+000,3.077773706193e+000
-1.837389945984e+001,2.460315513611e+001,3.090764731777e+000
3.747198486328e+001,2.744411468506e+001,2.991600404471e+000
end_pose
-2.652548217773e+001,-1.956191062927e+000,3.067979052209e+000
-2.652548217773e+001,-1.956191062927e+000,-7.331580100017e-002
-2.512138366699e+001,-2.161331558228e+001,-1.258483589017e+000
-3.931090545654e+001,-6.556012725830e+001,-1.139042590398e+000
-2.792958068848e+001,1.770093536377e+001,1.323905788550e+000
-3.758828735352e+001,5.602421951294e+001,9.993200215283e-001
-1.634317016602e+001,-9.900200366974e-001,3.105293396044e+000
3.954801177979e+001,1.039676666260e+000,3.080974460711e+000
-1.817956542969e+001,2.471930122375e+001,3.088798426741e+000
3.766145706177e+001,2.767014884949e+001,2.995746928638e+000
end_pose
-2.652219390869e+001,-1.916230201721e+000,3.069467922277e+000
-2.652219390869e+001,-1.916230201721e+000,-7.160271077633e-002
-2.514598846436e+001,-2.157628631592e+001,-1.222575543687e+000
-4.097321319580e+001,-6.517583465576e+001,-1.128563858897e+000
-2.789839935303e+001,1.774382591248e+001,1.316208528694e+000
-3.764780426025e+001,5.520772933960e+001,9.669835714126e-001
-1.634149360657e+001,-9.647792577744e-001,3.107649436405e+000
3.955379486084e+001,9.332302808762e-001,3.079831237154e+000
-1.814142799377e+001,2.474855422974e+001,3.089083418014e+000
3.770004272461e+001,2.768342971802e+001,2.999230614827e+000
end_pose
-2.652357864380e+001,-1.867051124573e+000,3.071316331005e+000
-2.652357864380e+001,-1.867051124573e+000,-6.679209928829e-002
-2.518858718872e+001,-2.152858352661e+001,-1.214974171559e+000
-4.130501937866e+001,-6.489422607422e+001,-1.138233379018e+000
-2.785857009888e+001,1.779448127747e+001,1.326850239665e+000
-3.707697677612e+001,5.483060073853e+001,9.606446912263e-001
-1.623019981384e+001,-1.007939219475e+000,3.109111972539e+000
3.966787719727e+001,8.082793951035e-001,3.079335236374e+000
-1.797624015808e+001,2.470744323730e+001,3.092115550454e+000
3.786925506592e+001,2.747276878357e+001,2.996417945524e+000
end_pose
-2.651768493652e+001,-1.842218399048e+000,3.072231908141e+000
-2.651768493652e+001,-1.842218399048e+000,-6.672593948559e-002
-2.520196533203e+001,-2.150530242920e+001,-1.241971805374e+000
-4.002135467529e+001,-6.493692016602e+001,-1.146160877904e+000
-2.783340454102e+001,1.782086563110e+001,1.332951576511e+000
-3.734399414063e+001,5.705053710938e+001,9.546048924862e-001
-1.631672668457e+001,-9.722623825073e-001,3.114763966568e+000
3.959021759033e+001,5.280838012695e-001,3.071267074872e+000
-1.803755187988e+001,2.474501609802e+001,3.087752327566e+000
3.780242919922e+001,2.775436210632e+001,2.999718683043e+000
end_pose
-2.654458618164e+001,-1.735610961914e+000,3.076300874018e+000
-2.654458618164e+001,-1.735610961914e+000,-5.979339607116e-002
-2.531274414063e+001,-2.140034675598e+001,-1.294960275713e+000
-3.779135894775e+001,-6.548637390137e+001,-1.191269246022e+000
-2.777642822266e+001,1.792912292480e+001,1.372602800661e+000
-3.607639312744e+001,5.925743103027e+001,9.998756609313e-001
-1.652973175049e+001,-1.147511243820e+000,3.113702006646e+000
3.937638473511e+001,4.121569395065e-001,3.073292454294e+000
-1.814089202881e+001,2.457258987427e+001,3.089515175537e+000
3.770131683350e+001,2.748333549500e+001,3.000203036930e+000
end_pose
-2.656095886230e+001,-1.712895393372e+000,3.077191773167e+000
-2.656095886230e+001,-1.712895393372e+000,-6.036818446636e-002
-2.534523773193e+001,-2.137728500366e+001,-1.360644563452e+000
-3.467957305908e+001,-6.513859558105e+001,-1.258435898884e+000
-2.777668762207e+001,1.795149612427e+001,1.435967171036e+000
-3.357165527344e+001,6.067081451416e+001,1.066649623690e+000
-1.673783683777e+001,-1.325284123421e+000,3.108545819924e+000
3.915987396240e+001,5.226113796234e-001,3.075306998846e+000
-1.832786369324e+001,2.439353179932e+001,3.085648819385e+000
3.750856781006e+001,2.752047157288e+001,2.999489560842e+000
end_pose
-2.656958007813e+001,-1.608564376831e+000,3.081125530639e+000
-2.656958007813e+001,-1.608564376831e+000,-5.166935966626e-002
-2.543157196045e+001,-2.127713966370e+001,-1.438109664091e+000
-3.123160552979e+001,-6.473256683350e+001,-1.358562598190e+000
-2.770758056641e+001,1.806001091003e+001,1.509631826634e+000
-3.036312103271e+001,6.142222595215e+001,1.133098169517e+000
-1.665491485596e+001,-1.553524494171e+000,3.107520957658e+000
3.923326110840e+001,3.514158725739e-001,3.073595233559e+000
-1.814331054688e+001,2.417103385925e+001,3.080181068874e+000
3.767766189575e+001,2.760338211060e+001,3.002781978568e+000
end_pose
end_action
-2.660574722290e+001,-1.906537055969e+000,3.070056406726e+000
-2.660574722290e+001,-1.906537055969e+000,-7.563048691015e-002
-2.517998123169e+001,-2.156248092651e+001,-2.914639335999e+000
1.344422149658e+001,-3.048204421997e+001,-3.075279982677e+000
-2.803151321411e+001,1.774940872192e+001,2.849159462790e+000
1.269958114624e+001,3.001209640503e+001,2.995519614459e+000
-1.622950744629e+001,-8.624681234360e-001,3.102342915797e+000
3.960276412964e+001,1.330059409142e+000,3.081219340902e+000
-1.809434509277e+001,2.484663200378e+001,3.080473238507e+000
3.772612380981e+001,2.826260375977e+001,3.003328267404e+000
end_pose
-2.660125732422e+001,-1.922195434570e+000,3.069458074535e+000
-2.660125732422e+001,-1.922195434570e+000,-7.752920513951e-002
-2.516024780273e+001,-2.157618713379e+001,-2.905558150309e+000
1.343434524536e+001,-3.085886764526e+001,-3.079229149684e+000
-2.804228210449e+001,1.773179626465e+001,2.848725459735e+000
1.268656158447e+001,3.001308822632e+001,2.989273844416e+000
-1.605213928223e+001,-7.700102329254e-001,3.109635791173e+000
3.976764678955e+001,1.014405369759e+000,3.079671748661e+000
-1.793680572510e+001,2.493488693237e+001,3.086767281869e+000
3.789970779419e+001,2.799917984009e+001,3.005016066870e+000
end_pose
-2.659108734131e+001,-2.072151184082e+000,3.063823085498e+000
-2.659108734131e+001,-2.072151184082e+000,-7.948752971777e-002
-2.503807830811e+001,-2.171574783325e+001,-2.910549633737e+000
1.340674972534e+001,-3.075965881348e+001,-3.073179586384e+000
-2.814408874512e+001,1.757144546509e+001,2.842267302372e+000
1.209336471558e+001,2.998861122131e+001,2.956370009596e+000
-1.594217300415e+001,-6.146426200867e-001,3.113577357025e+000
3.988525390625e+001,9.497174024582e-001,3.078201830087e+000
-1.797336196899e+001,2.507740020752e+001,3.085552114330e+000
3.786437225342e+001,2.820987129211e+001,3.009074187276e+000
end_pose
-2.659397506714e+001,-2.038755416870e+000,3.065079963037e+000
-2.659397506714e+001,-2.038755416870e+000,-7.796171320346e-002
-2.506985092163e+001,-2.168796348572e+001,-2.894550984035e+000
1.344908142090e+001,-3.140216827393e+001,-3.055264751144e+000
-2.811811447144e+001,1.761045455933e+001,2.837483958484e+000
1.166789627075e+001,3.009704208374e+001,2.904300886087e+000
-1.574221801758e+001,-7.086782455444e-001,3.116157585183e+000
4.007078933716e+001,7.111946344376e-001,3.077462239414e+000
-1.773563385010e+001,2.499061012268e+001,3.084794461063e+000
3.810124206543e+001,2.816544342041e+001,3.012265533844e+000
end_pose
-2.659523773193e+001,-2.022039413452e+000,3.065709340240e+000
-2.659523773193e+001,-2.022039413452e+000,-7.583067039425e-002
-2.508470153809e+001,-2.167355155945e+001,-2.890455446254e+000
1.418131256104e+001,-3.174739456177e+001,-2.969359486490e+000
-2.810578155518e+001,1.762947273254e+001,2.819594960931e+000
1.160572052002e+001,3.087754058838e+001,2.833838117352e+000
-1.585401344299e+001,-7.925777435303e-001,3.115604614215e+000
3.998005676270e+001,6.587964296341e-001,3.074777012690e+000
-1.782962226868e+001,2.490924263000e+001,3.087206350390e+000
3.801155853271e+001,2.794923019409e+001,3.005387238295e+000
end_pose
-2.659284973145e+001,-2.068444252014e+000,3.063967104587e+000
-2.659284973145e+001,-2.068444252014e+000,-7.660289015771e-002
-2.505023193359e+001,-2.171862792969e+001,-2.851742499905e+000
1.491735076904e+001,-3.363894653320e+001,-2.844422189078e+000
-2.813546752930e+001,1.758173942566e+001,2.787624591708e+000
1.168965911865e+001,3.229838562012e+001,2.716407312514e+000
-1.606726455688e+001,-8.750717639923e-001,3.114436926897e+000
3.976260757446e+001,6.414070129395e-001,3.074274700391e+000
-1.808485031128e+001,2.482527923584e+001,3.087964754623e+000
3.776173019409e+001,2.782308387756e+001,3.000857942643e+000
end_pose
-2.660571289063e+001,-1.901664257050e+000,3.070238206477e+000
-2.660571289063e+001,-1.901664257050e+000,-7.092726541624e-002
-2.519541168213e+001,-2.156333923340e+001,-2.772772479391e+000
1.349502563477e+001,-3.651744461060e+001,-2.655005551320e+000
-2.801601409912e+001,1.776000976563e+001,2.716935643130e+000
1.069441986084e+001,3.526371002197e+001,2.586102630845e+000
-1.634313201904e+001,-1.055931687355e+000,3.110078581326e+000
3.948276138306e+001,7.040140628815e-001,3.078770449870e+000
-1.818785858154e+001,2.466219329834e+001,3.088410200377e+000
3.765629196167e+001,2.763496780396e+001,2.999593292563e+000
end_pose
-2.660984802246e+001,-1.846546173096e+000,3.072310656784e+000
-2.660984802246e+001,-1.846546173096e+000,-7.189701631068e-002
-2.524282073975e+001,-2.151263046265e+001,-2.662586271180e+000
1.026642608643e+001,-3.995430374146e+001,-2.489234182511e+000
-2.797687530518e+001,1.781953811646e+001,2.612898273658e+000
8.492885589600e+000,3.912387847900e+001,2.427529233744e+000
-1.651418685913e+001,-1.366105198860e+000,3.107787887195e+000
3.932627868652e+001,5.223349332809e-001,3.077878744850e+000
-1.830203628540e+001,2.435397720337e+001,3.085837384112e+000
3.753574371338e+001,2.747043800354e+001,2.999945136443e+000
end_pose
-2.660922241211e+001,-1.803819656372e+000,3.073907072784e+000
-2.660922241211e+001,-1.803819656372e+000,-6.903249405986e-002
-2.528153991699e+001,-2.147161865234e+001,-2.496606577072e+000
6.565704345703e+000,-4.543103027344e+001,-2.346857445825e+000
-2.793688964844e+001,1.786397933960e+001,2.504624325410e+000
4.240894317627e+000,4.167045593262e+001,2.230274620360e+000
-1.652624511719e+001,-1.592540860176e+000,3.099907027157e+000
3.929408264160e+001,7.356919050217e-001,3.081324740035e+000
-1.826276397705e+001,2.413172531128e+001,3.079131960573e+000
3.755064392090e+001,2.762243652344e+001,3.000729323496e+000
end_pose
-2.660898208618e+001,-1.761232852936e+000,3.075499681444e+000
-2.660898208618e+001,-1.761232852936e+000,-6.641242475358e-002
-2.531940078735e+001,-2.143015098572e+001,-2.337900681418e+000
1.640872955322e+000,-4.939533233643e+001,-2.174720252811e+000
-2.789855575562e+001,1.790768623352e+001,2.359783793733e+000
-1.084087371826e+000,4.453034973145e+001,2.058592583966e+000
-1.653257942200e+001,-1.875319123268e+000,3.097387906146e+000
3.930533599854e+001,5.945502519608e-001,3.079220188742e+000
-1.821919441223e+001,2.384929466248e+001,3.072736518108e+000
3.757331085205e+001,2.769704246521e+001,3.005740922535e+000
end_pose
-2.658991622925e+001,-1.776513099670e+000,3.074880947295e+000
-2.658991622925e+001,-1.776513099670e+000,-6.928216730420e-002
-2.528664779663e+001,-2.144630813599e+001,-2.159755867928e+000
-4.648731231689e+000,-5.233908843994e+001,-2.005415899264e+000
-2.789318466187e+001,1.789328193665e+001,2.159764894847e+000
-7.822544097900e+000,4.793632507324e+001,1.898553800234e+000
-1.633158493042e+001,-2.020302772522e+000,3.091213597940e+000
3.949700164795e+001,7.946510314941e-001,3.082016413609e+000
-1.803608322144e+001,2.370514678955e+001,3.065681316836e+000
3.772755050659e+001,2.794636917114e+001,3.005780818395e+000
end_pose
-2.657952117920e+001,-1.788967609406e+000,3.074388568497e+000
-2.657952117920e+001,-1.788967609406e+000,-6.939747693438e-002
-2.526167297363e+001,-2.145882034302e+001,-1.952929775989e+000
-1.171416473389e+001,-5.516842651367e+001,-1.833676834826e+000
-2.789737701416e+001,1.788088607788e+001,1.959651303690e+000
-1.423806381226e+001,5.121929168701e+001,1.716427988006e+000
-1.624338912964e+001,-2.105184078217e+000,3.089139315991e+000
3.957603836060e+001,8.253738880157e-001,3.080205662068e+000
-1.796699142456e+001,2.362073516846e+001,3.064860237507e+000
3.779596328735e+001,2.790798568726e+001,3.001544670910e+000
end_pose
-2.657199096680e+001,-1.865699291229e+000,3.071495392564e+000
-2.657199096680e+001,-1.865699291229e+000,-6.781275668838e-002
-2.519570922852e+001,-2.153195762634e+001,-1.733292602178e+000
-1.894865798950e+001,-5.963726043701e+001,-1.653321562101e+000
-2.794827270508e+001,1.780055809021e+001,1.768423502938e+000
-2.071340179443e+001,5.393139648438e+001,1.535913257932e+000
-1.627715873718e+001,-2.084234714508e+000,3.089616651453e+000
3.955223846436e+001,8.201165199280e-001,3.076634068671e+000
-1.807717704773e+001,2.363692283630e+001,3.064837288381e+000
3.768723297119e+001,2.792556953430e+001,3.000803196281e+000
end_pose
-2.655535507202e+001,-1.762555599213e+000,3.075316383160e+000
-2.655535507202e+001,-1.762555599213e+000,-6.099603437249e-002
-2.526930618286e+001,-2.143245697021e+001,-1.563026755600e+000
-2.558999252319e+001,-6.270627975464e+001,-1.459903404124e+000
-2.784140396118e+001,1.790734481812e+001,1.568962877277e+000
-2.791184616089e+001,5.632788467407e+001,1.356570837073e+000
-1.611160850525e+001,-2.131361484528e+000,3.089301154152e+000
3.971982574463e+001,7.908053398132e-001,3.078462503057e+000
-1.779370689392e+001,2.359605598450e+001,3.064941222394e+000
3.797084808350e+001,2.787889480591e+001,3.003496000448e+000
end_pose
-2.655868530273e+001,-1.934852600098e+000,3.068869501426e+000
-2.655868530273e+001,-1.934852600098e+000,-6.963266134526e-002
-2.515527343750e+001,-2.159325790405e+001,-1.416317283248e+000
-3.177730560303e+001,-6.411859130859e+001,-1.320028282804e+000
-2.796211242676e+001,1.772355270386e+001,1.427925982166e+000
-3.368734741211e+001,5.752346801758e+001,1.183164406746e+000
-1.617053985596e+001,-1.921969652176e+000,3.088559241140e+000
3.966858673096e+001,1.042148590088e+000,3.078251839930e+000
-1.800611877441e+001,2.378985595703e+001,3.065051263741e+000
3.775950241089e+001,2.806659317017e+001,3.002091208182e+000
end_pose
-2.655746078491e+001,-2.015373229980e+000,3.065850608009e+000
-2.655746078491e+001,-2.015373229980e+000,-7.463946652074e-002
-2.509840011597e+001,-2.166873359680e+001,-1.293479577579e+000
-3.712580490112e+001,-6.392183303833e+001,-1.210784023060e+000
-2.801652145386e+001,1.763798713684e+001,1.345274045717e+000
-3.671859359741e+001,5.556789779663e+001,1.065606694910e+000
-1.619884681702e+001,-1.913228988647e+000,3.092535696443e+000
3.964868927002e+001,8.287217617035e-001,3.078643965800e+000
-1.810708808899e+001,2.379054069519e+001,3.072977157520e+000
3.766741943359e+001,2.762354850769e+001,2.997415282143e+000
end_pose
-2.654830169678e+001,-1.962825298309e+000,3.067793224002e+000
-2.654830169678e+001,-1.962825298309e+000,-7.459478621397e-002
-2.513224029541e+001,-2.161940193176e+001,-1.193977034346e+000
-4.176625061035e+001,-6.365321350098e+001,-1.141459123580e+000
-2.796437835693e+001,1.769375038147e+001,1.251449871613e+000
-3.994238281250e+001,5.391781616211e+001,9.783218527557e-001
-1.624022293091e+001,-1.924379825592e+000,3.095799221616e+000
3.960060119629e+001,6.345610618591e-001,3.074887291671e+000
-1.809225845337e+001,2.378384971619e+001,3.078196460081e+000
3.771133422852e+001,2.732633209229e+001,2.991776796895e+000
end_pose
-2.652347564697e+001,-2.140040397644e+000,3.061081960229e+000
-2.652347564697e+001,-2.140040397644e+000,-8.562991278156e-002
-2.496818542480e+001,-2.178849411011e+001,-1.136110217223e+000
-4.426569366455e+001,-6.335062789917e+001,-1.070840873883e+000
-2.807875823975e+001,1.750841140747e+001,1.188962137761e+000
-4.221376037598e+001,5.271029281616e+001,9.117048390797e-001
-1.618395423889e+001,-1.515581846237e+000,3.093748223302e+000
3.965944671631e+001,1.158300399780e+000,3.078400026788e+000
-1.821817970276e+001,2.418347358704e+001,3.070765743344e+000
3.756322479248e+001,2.814089965820e+001,2.999804059368e+000
end_pose
-2.653611755371e+001,-2.147132873535e+000,3.060855445194e+000
-2.653611755371e+001,-2.147132873535e+000,-8.900544918455e-002
-2.497363281250e+001,-2.179565811157e+001,-1.126624615060e+000
-4.284857940674e+001,-5.935699462891e+001,-1.006512652789e+000
-2.809860229492e+001,1.750139236450e+001,1.158979083935e+000
-4.324919128418e+001,5.218732452393e+001,8.577828271016e-001
-1.628357696533e+001,-1.428200721741e+000,3.100295696545e+000
